Timestamp,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label,Command,Confidence
21.6171875,31.322074029290594,75.23217941092652,49.4540179016236,44.53178453967213,81.86426859759823,70.96669442196537,53.09649746475012,90.67435376117118,40.51941368315817,27.88642137104344,69.93934779939843,57.023577297035054,70.18485247934395,57.292361216919154,0,Neutral,0.995
21.62109375,29.863695190233646,83.16094513671754,56.1319280477922,47.35505015621055,75.13290220994108,70.89388400073517,43.600524591659216,92.0569309928045,33.85671213168373,37.12950339378703,72.9473430587731,63.237475586573574,60.86953449958037,65.15485833519872,0,Neutral,0.995
21.625,36.398730508400675,90.07956836913611,61.637637201798505,52.716747137043704,68.58936811017686,73.58395783217733,39.93637386486398,90.15607662566687,30.85399923415254,51.894017232614985,79.39782195697441,71.75776477290404,54.07689956573438,69.27183738593033,0,Neutral,0.995
21.62890625,43.110662928993094,89.42739823102316,62.01008352312411,58.11665141468149,58.92673223995322,73.90090795691705,39.2701923520943,80.99315764562411,29.18163791804213,63.16532431952668,81.0784085004833,78.04690597299177,48.314639564160096,66.77165782436505,0,Neutral,0.995
21.6328125,38.74698668016507,74.46643109888879,53.41932031663599,57.91659037380726,40.640129394771584,63.292050441439265,33.883582494642745,60.419476515108094,23.044130717350743,60.41698214579096,67.83503541848756,73.40442770714243,36.57852921838047,53.867448047030614,0,Neutral,0.995
21.63671875,19.01823499908953,45.194062011223984,36.27087720807241,48.55611367949177,12.342252391157716,38.62932769893292,18.689938970499416,29.53022812649595,8.942474197121376,40.43482244367687,36.597905623943134,53.51247944979432,13.706665227226924,30.642200310801353,0,Neutral,0.995
21.640625,-7.719773508873985,11.451081965451198,17.17868586192786,33.20938996633223,-19.47125091607041,7.6477849190262495,-2.9888404167390825,-2.8499067916212204,-9.527269916134745,11.90203551228582,-3.7256604680521024,24.515783846522666,-16.154143653000318,4.209259050228129,0,Neutral,0.995
21.64453125,-26.647603771311804,-13.044413064493051,4.532052635277894,19.521774661366667,-44.59842557249645,-16.042151503406654,-21.804303961653517,-25.442497847428797,-23.931712644477003,-10.741847541650852,-37.89523182258278,-1.1581232175322844,-41.07550891871969,-14.980187785421236,0,Neutral,0.995
21.6484375,-29.102537309730078,-21.2271260501801,1.3627404769897509,12.33494581014604,-57.25779812808679,-24.237636125358748,-30.39632246558497,-33.46107721463915,-28.230438383449364,-18.969955121052376,-55.86474979882383,-15.053617051657747,-50.870726517565174,-20.8607253023814,0,Neutral,0.995
21.65234375,-18.958718327017547,-17.28174016257405,3.5956491558421613,9.856807746071208,-59.230139742188186,-20.414433209074318,-28.546418384161107,-31.76795480609276,-23.000949868774523,-15.531968094474907,-58.767747455760485,-17.84267190333055,-44.47659601958097,-15.584154018048084,0,Neutral,0.995
21.65625,-7.477699454239234,-11.416718728649357,5.208862853091928,7.049411474337295,-55.717259673263335,-15.441172079836303,-21.412536726026342,-29.193019933538693,-13.223479981905827,-9.33386740425737,-54.8168251538415,-15.424715458598817,-28.720603887296914,-6.430599346143584,0,Neutral,0.995
21.66015625,-3.371500040930617,-11.388717575445906,3.6115445827576815,1.2449469907656745,-50.11747219745217,-18.041193919644147,-14.663007753772284,-30.755091226978934,-3.840804928543555,-6.845998043905023,-51.3508990741025,-12.494012679753247,-11.980756342497326,-0.22036654182329007,0,Neutral,0.995
21.6640625,-7.406354612747563,-18.619572379912075,-0.2215583687462055,-6.133298144957235,-43.23269118493254,-28.86757555373723,-11.543129484857356,-35.33739446225146,2.1460309298987816,-8.29150094298508,-50.66852786983954,-10.5489253286548,0.4473185351370845,-0.2787824185875216,0,Neutral,0.995
21.66796875,-14.248322890159157,-29.930764478084416,-5.092008992831063,-12.176950785455528,-35.71651946729124,-41.83015310286922,-12.544082774966613,-39.18031553345576,3.0862239358244854,-9.949344231457992,-51.00220698176966,-10.15560643317573,6.979827361812431,-6.626294458682743,0,Neutral,0.995
21.671875,-17.919329343428057,-41.03869648284823,-11.49621615487174,-15.725868507819989,-29.444927730238163,-49.66281436802755,-15.808255418156808,-40.21746380913778,-1.7641635367681898,-8.53662535440079,-49.463824517224964,-12.84201367547544,8.486239353299194,-17.26537146353394,0,Neutral,0.995
21.67578125,-16.175076928174462,-48.76382229166296,-20.36263874420154,-18.199763067453233,-26.293660718089658,-48.62608610564163,-17.764298729294744,-39.37209370646657,-11.519204965322967,-3.748837322669684,-44.13970666252111,-20.074650180836894,7.149341603383027,-28.97452910879201,0,Neutral,0.995
21.6796875,-11.362684083590278,-51.58312789230282,-30.856673789743365,-21.871286229025436,-26.37823119748178,-39.656621581377266,-14.896693392108732,-38.96753852320137,-23.219783732979607,2.0021315057725086,-34.76573359837616,-31.110006311045325,5.360805073920055,-37.825999380116436,0,Neutral,0.995
21.68359375,-7.8483952899299005,-49.37934838876302,-40.02869029030006,-27.559454407132765,-27.896127430097504,-26.623882029400402,-6.40326893577461,-40.59142912307904,-33.19374429718657,5.306751104740844,-22.75681976756857,-42.74954599652156,4.279338078995112,-40.52448686219544,0,Neutral,0.995
21.6875,-8.153783880132577,-43.07912413456565,-44.7080030795789,-33.82581138715698,-28.447090776102304,-13.842493469059473,4.383036171337175,-43.9623138065423,-39.50024112200251,3.4038530275340726,-11.017057564851775,-51.44409180396693,2.9570459511293907,-36.550805539195466,0,Neutral,0.995
21.69140625,-10.951113674568418,-34.35945781778315,-43.82936405064026,-38.14985082462647,-26.43557815185679,-4.349735049100204,11.603576789380815,-46.854394565678156,-43.034898157093224,-4.678487564163518,-2.983502783096097,-55.515469999315805,-0.9035555498528203,-29.187598378538983,0,Neutral,0.995
21.6953125,-12.590974182721386,-25.343975515404047,-39.18300668475814,-38.90683429944295,-21.746297938034953,0.8186189147047342,10.70189191900996,-46.00157280122136,-46.034022667286905,-17.472833101217937,-0.6772744533299873,-55.52184118542755,-8.953556625544781,-23.61427996944025,0,Neutral,0.995
21.69921875,-10.568849255647672,-18.243126519660336,-34.02518155055627,-36.60262122021087,-15.717801536592217,2.5458721404945033,1.4803628534224058,-39.11993763763275,-49.51194168042351,-31.40964630991645,-3.108467601398588,-52.99807096497764,-20.51709277433985,-23.103683874968056,0,Neutral,0.995
21.703125,-5.713639677681199,-14.825706394249313,-30.65377528872589,-33.584781182561144,-10.498533009668988,2.6640800019796815,-12.00339944879941,-27.02541180244055,-52.21498280867952,-42.44433321181898,-6.766734218669733,-49.12274417239659,-32.531793914231194,-26.80293968237343,0,Neutral,0.995
21.70703125,-1.4645321622394178,-15.588991567019146,-28.80818460093373,-32.55184949775426,-7.84109260011134,2.3767789840464073,-24.357149741095032,-13.7485453317352,-51.86183145269624,-48.05857705694235,-8.090589664534818,-44.29673113109301,-41.242372090312905,-31.26548523772704,0,Neutral,0.995
21.7109375,-1.2239113946222817,-19.065852443176514,-26.210564059111885,-34.94648695174333,-7.934017233919921,1.3551144273442859,-32.159794770459534,-4.039748524147788,-47.14506727111691,-48.265760526487966,-5.888134124936599,-38.4759164138349,-44.539324858087994,-33.933624843786305,0,Neutral,0.995
21.71484375,-5.998447656336854,-22.243882800448063,-20.975203106642965,-40.231285252504705,-9.264205875996163,-1.3874323273252527,-35.40730850114132,-0.38477292886619385,-38.69659657254418,-45.166574483868985,-1.8224436344062402,-31.743318877596572,-43.29451581902021,-34.85838413642131,0,Neutral,0.995
21.71875,-13.97294374206997,-22.3171337252113,-13.902493903293678,-46.26448148729638,-9.795716310442796,-5.633969912331787,-36.51881956136799,-2.0592926780922913,-28.677262520160753,-41.5672787142165,1.1755172456119043,-24.805872571726177,-40.656679510389594,-35.31064321546261,0,Neutral,0.995
21.72265625,-22.10664140876041,-18.494573616153723,-8.396900624298095,-50.36445218044512,-8.541374950986219,-9.299792170448523,-37.955325731387454,-6.432189830920303,-19.771821465225866,-39.502016120238714,1.142670052315915,-19.059601091499484,-39.681324892831995,-35.41576117037676,0,Neutral,0.995
21.7265625,-28.413341370224263,-12.343284594843936,-7.7349635202674705,-50.53176327727705,-6.301963976555931,-10.097261436572438,-40.273550347162534,-10.774455253455784,-14.173432964257845,-39.47594686186379,-1.7112544394176572,-15.887280094743856,-40.971946813025056,-33.490856012393316,0,Neutral,0.995
21.73046875,-33.20079341094815,-6.553881042677166,-12.068390508507335,-46.27514317400729,-5.123880904207199,-8.203033994663176,-42.05085040189218,-13.286484984011878,-12.589176721333567,-40.73920448265911,-5.500201542328177,-15.517321512440809,-42.259282129171176,-27.544836966892085,0,Neutral,0.995
21.734375,-38.359288578463826,-3.316846904235169,-17.962551955263592,-38.584467110189955,-6.987117017496028,-7.2186650613938745,-41.68316564217011,-13.464457241486429,-13.568283128343552,-42.08777633707336,-8.179705256466772,-16.39119312560754,-40.484323588861315,-17.39458656518513,0,Neutral,0.995
21.73828125,-45.25331583140198,-3.3850718717612516,-20.87295198278923,-29.197308953764495,-12.664578633988066,-11.839081789075502,-39.42775510281005,-12.132977889736125,-14.113641125532174,-42.52464410605889,-8.883142151319149,-15.688099548629632,-34.716892068718515,-5.614501450571418,0,Neutral,0.995
21.7421875,-52.94479444131032,-6.0609403477983435,-18.432872580213992,-19.84343225294068,-21.31438461976577,-23.693760875064438,-37.69873272826559,-10.900634760314162,-11.906909664156485,-41.60868386259363,-8.402444119856597,-10.856086056428063,-27.241163689838533,3.4910141851558354,0,Neutral,0.995
21.74609375,-58.38729510259515,-9.94230847158001,-12.05910682370978,-11.83196365972914,-30.711139504883327,-39.135196382939405,-39.16703830755792,-11.024530186542327,-7.42440836151859,-39.523043632457686,-8.797593272479531,-1.374835346264435,-21.720720864042327,6.404271390529375,0,Neutral,0.995
21.75,-58.67097795129636,-14.111575256648278,-5.805049639420215,-5.818617065877955,-37.968255301945554,-51.451191513070064,-44.24332670223117,-12.462869958295267,-3.52969930022805,-36.781543641443335,-12.317215417243569,10.390033704032808,-20.120668128442453,2.818235809268686,0,Neutral,0.995
21.75390625,-53.495038887383295,-18.93836015199724,-3.3386016187747667,-1.7354189000710993,-40.79899187437866,-55.76359286640162,-50.061546186959156,-13.94589275729312,-2.638156768795096,-33.629370741425504,-19.968198556032753,20.102798841205807,-21.1764364572778,-3.8686069577945847,0,Neutral,0.995
21.7578125,-45.573466938897475,-25.510873212458403,-5.372829365180874,0.8892430862008605,-38.877949038085525,-52.226815198669264,-51.926963409619454,-14.063909956200135,-4.399287561023936,-29.51881978905169,-30.49742128829567,23.75222515360743,-21.675570083720288,-8.658704434933624,0,Neutral,0.995
21.76171875,-38.40938609052537,-33.9361126932993,-9.581573473070508,2.3434218648292595,-34.17356349069548,-44.98274735361189,-46.435186444992546,-12.54870778532846,-6.238150735654072,-23.18982132380825,-40.728133675115295,19.797586992278884,-19.348559318805364,-8.29432327914392,0,Neutral,0.995
21.765625,-33.40753986683923,-42.27586864087354,-12.90543765687526,2.397438580622865,-29.524935144532698,-38.349292837246,-34.0796652374644,-10.786499288650594,-5.955567543114079,-13.61073475943346,-47.41628510508282,9.876217800678512,-14.86104296337162,-3.3093768936063204,0,Neutral,0.995
21.76953125,-29.05387998109486,-47.48381799236207,-14.218704635021142,0.49581115473284126,-26.30967662232292,-33.710160294199525,-19.153789839070555,-11.148264472168108,-3.7534941836600684,-1.3176634027998748,-49.352210458962894,-2.186783749682954,-11.167449802429124,2.7242179789328653,0,Neutral,0.995
21.7734375,-22.88845510134934,-47.533527447612826,-15.2559727003321,-3.7892290448223354,-23.247136704617503,-29.378673770952343,-6.787181372559394,-15.480753125975133,-1.9974977022572136,10.945420124366636,-47.898773576249326,-12.539804337166021,-10.802785257560647,5.948202769599281,0,Neutral,0.995
21.77734375,-14.24792046591921,-42.702034544254914,-19.115700317301346,-10.391157418437723,-17.641836682577647,-23.129593543737435,0.39849634336043743,-23.635742155654064,-3.190865827998493,19.20147870431759,-45.506206543379186,-19.422076318427063,-13.573957113268762,4.709413210034817,0,Neutral,0.995
21.78125,-5.145151438479385,-35.11418259737665,-27.46636687331978,-18.520418047009123,-8.094142131763691,-15.074288147257262,3.194875773450576,-33.055322464032585,-8.011473257972085,20.555515876555127,-43.647512366072306,-23.718074994118496,-16.690791889094932,0.059545179599225784,0,Neutral,0.995
21.78515625,1.3245462567487725,-27.454155232048073,-38.72430257706931,-26.560360469311455,3.8040885740678365,-8.260515870774777,4.00521022824943,-39.953826877107716,-14.937748804355623,15.208794247703889,-41.932978046948804,-27.53631521548856,-17.152807020304156,-5.829027630832096,0,Neutral,0.995
21.7890625,3.3393601477782626,-22.026664850460723,-48.83860755947067,-32.29009323346425,14.305728062162473,-6.228894839182473,4.497336030148367,-41.50055268981269,-21.49711942279391,6.495434590760953,-38.74999390937293,-32.12534545639982,-14.323839552082685,-11.85050771370459,0,Neutral,0.995
21.79296875,1.4903963447457667,-20.253701047797847,-54.041042669617866,-33.683325520185704,19.96613023540972,-9.606304689010976,4.681172781511522,-37.45685513676847,-25.92889483732532,-1.0799208931469824,-32.53430591444039,-36.79913127527464,-10.533142428589402,-18.685305627580213,0,Neutral,0.995
21.796875,-1.7307906764603675,-22.120647966201783,-53.17857257076016,-30.159995071529714,19.583736777853403,-15.002264404776614,3.5809043000414174,-30.05728208328488,-28.00222984775955,-4.260962314231405,-22.85104634229614,-39.488127200474864,-9.264190517247902,-27.314718274892385,0,Neutral,0.995
21.80078125,-3.3358327970543797,-25.77117100968751,-47.92352939352668,-23.51023284724593,14.475293849119236,-17.422724895679757,0.5129357970333663,-22.354157950025435,-28.63226427574723,-2.4662452623637274,-10.935902346526033,-38.41334092317402,-12.562031878773848,-36.973688011471936,0,Neutral,0.995
21.8046875,-1.4799779055346685,-27.984383655128777,-41.1959886665296,-17.405924476648604,7.436210846986375,-14.104112792936522,-3.978866616564,-16.393925902687084,-28.824213172646488,2.2285107951923306,0.5953587080880037,-33.74024554967011,-19.681523726230836,-44.81652222240964,0,Neutral,0.995
21.80859375,3.203792508130264,-25.61752780733658,-35.162783920341795,-15.252647991378112,1.1306190985355808,-6.589503312586065,-8.028285721066188,-12.490850116747893,-28.677598625533598,6.363165960554038,8.926840393797534,-27.98135098534411,-27.656217135568877,-47.71338705851487,0,Neutral,0.995
21.8125,7.695851494625907,-17.216558199817683,-29.914124710590112,-17.803893931165824,-3.4389976106435842,0.3584259143268041,-9.323833671228094,-9.77425883879795,-27.006699045594004,7.01339342606328,12.490220989082076,-24.642053957718385,-33.20501648654798,-44.62906529109711,0,Neutral,0.995
21.81640625,8.822954803113815,-3.930202196238291,-23.581391303646623,-22.668884889655697,-7.451006671938393,2.0046861277494497,-6.64917247217809,-7.222743097029785,-21.971631506327352,3.274276958935544,11.694173607004965,-25.860838574454494,-34.87454114726171,-37.71743427591431,0,Neutral,0.995
21.8203125,6.166293990946165,10.720536624970144,-14.201649092535927,-26.300488968443567,-13.060561789049848,-3.297799236844468,-1.219975431101954,-4.390425730586361,-12.581412518265592,-3.6797232481597435,8.399764186568797,-30.659877519869095,-33.99060113565372,-31.252060923039743,0,Neutral,0.995
